[29260:24324:0521/204605.598:WARNING:chrome_main_delegate.cc(745)] This is Chrome version 128.0.6613.138 (not a warning)
[29260:21616:0521/204605.972:ERROR:google_update_settings.cc(265)] Failed opening key Software\Chromium to set usagestats; result: 5
[29260:24324:0521/204606.144:WARNING:account_consistency_mode_manager.cc(77)] Desktop Identity Consistency cannot be enabled as no OAuth client ID and client secret have been configured.
[29260:24324:0521/204621.232:ERROR:device_event_log_impl.cc(196)] [20:46:20.578] USB: usb_service_win.cc:105 SetupDiGetDeviceProperty({{A45C254E-DF1C-4EFD-8020-67D146A850E0}, 6}) failed: Element not found. (0x490)
[29260:31668:0522/041601.158:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=69})
[29260:31668:0522/041602.193:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=68})
[29260:31668:0522/041603.206:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=66})
[29260:31668:0522/041604.343:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=100})
[29260:31668:0522/041614.249:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=69})
[29260:31668:0522/041615.157:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=70})
[29260:31668:0522/041616.176:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=69})
[29260:31668:0522/041617.157:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=68})
[29260:31668:0522/041618.161:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=69})
[29260:31668:0522/041619.173:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=71})
[29260:31668:0522/041622.157:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=70})
[29260:31668:0522/041623.184:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=71})
[29260:31668:0522/041624.180:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=69})
[29260:31668:0522/041625.171:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=68})
[29260:31668:0522/041626.190:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=67})
[29260:31668:0522/041627.188:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=68})
[29260:31668:0522/041629.171:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=67})
[29260:31668:0522/041630.169:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=66})
[29260:31668:0522/041631.185:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=65})
[29260:31668:0522/041633.165:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=64})
[29260:31668:0522/041634.195:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=63})
[29260:31668:0522/041637.196:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=62})
[29260:31668:0522/041638.203:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=63})
[29260:31668:0522/041639.204:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=65})
[29260:31668:0522/041643.184:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=66})
[29260:31668:0522/041645.193:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=65})
[29260:31668:0522/041646.202:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=66})
[29260:31668:0522/041647.204:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=67})
[29260:31668:0522/041649.190:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=65})
[29260:31668:0522/041650.176:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=64})
[29260:31668:0522/041652.197:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=66})
[29260:31668:0522/041654.215:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=68})
[29260:31668:0522/041656.180:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=65})
[29260:31668:0522/041658.210:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=64})
[29260:31668:0522/041659.203:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=65})
[29260:31668:0522/041702.255:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=64})
[29260:31668:0522/041703.186:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=63})
[29260:31668:0522/041704.240:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=62})
[29260:31668:0522/041706.199:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=63})
[29260:31668:0522/041707.204:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=62})
[29260:31668:0522/041708.195:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=60})
[29260:31668:0522/041709.200:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=61})
[29260:31668:0522/041710.223:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=62})
[29260:31668:0522/041711.227:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=63})
[29260:31668:0522/041714.243:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=64})
[29260:31668:0522/041715.207:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=62})
[29260:31668:0522/041717.208:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=63})
[29260:31668:0522/041718.216:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=64})
[29260:31668:0522/041720.213:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=62})
[29260:31668:0522/041722.227:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=61})
[29260:31668:0522/041724.223:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=100})
[6736:21596:0522/041823.404:VERBOSE1:network_delegate.cc(36)] NetworkDelegate::NotifyBeforeURLRequest: https://optimizationguide-pa.googleapis.com/v1:GetModels?key=dummytoken
[6736:21596:0522/041823.406:VERBOSE1:tls_handshaker.cc(105)] TlsClient: Continuing handshake
[6736:21596:0522/041823.407:VERBOSE1:tls_handshaker.cc(126)] TlsClient: SSL_do_handshake returned when entering early data. After retry, rv=-1, SSL_in_early_data=1
[6736:21596:0522/041823.414:VERBOSE1:tls_handshaker.cc(105)] TlsClient: Continuing handshake
[6736:21596:0522/041823.414:VERBOSE1:tls_handshaker.cc(105)] TlsClient: Continuing handshake
[6736:21596:0522/041823.416:VERBOSE1:tls_client_handshaker.cc(528)] Client: handshake finished
[29260:24324:0522/041839.914:VERBOSE1:device_event_log_impl.cc(198)] [04:18:39.914] Display: EVENT: screen_win.cc:893 Displays updated, count: 1
[29260:24324:0522/041839.914:VERBOSE1:device_event_log_impl.cc(198)] [04:18:39.915] Display: EVENT: screen_win.cc:895 Display[2479531247] bounds=[0,0 1707x960], workarea=[0,0 1707x912], scale=1.5, rotation=0, panel_rotation=0 external detected
[29260:31668:0522/041851.434:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=60})
[29260:31668:0522/041851.435:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=61})
[29260:31668:0522/041852.276:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=60})
[29260:31668:0522/041853.271:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=61})
[29260:31668:0522/041854.275:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=60})
[29260:31668:0522/041855.279:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=61})
[29260:31668:0522/041856.271:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=60})
[29260:31668:0522/041858.283:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=61})
[29260:31668:0522/041859.271:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=57})
[29260:31668:0522/041900.284:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=55})
[29260:31668:0522/041901.282:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=54})
[29260:31668:0522/041902.273:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=53})
[29260:31668:0522/041903.270:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=52})
[29260:31668:0522/041904.284:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=54})
[29260:31668:0522/041905.281:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=53})
[29260:31668:0522/041906.282:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=54})
[29260:31668:0522/041908.296:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=53})
[29260:31668:0522/041909.281:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=56})
[29260:31668:0522/041910.281:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=59})
[29260:31668:0522/041911.311:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=63})
[29260:31668:0522/041912.279:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=64})
[29260:31668:0522/041913.274:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=65})
[29260:31668:0522/041914.284:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=64})
[29260:31668:0522/041918.297:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=67})
[29260:31668:0522/041919.287:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=66})
[29260:31668:0522/041920.292:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=64})
[29260:31668:0522/041921.286:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=62})
[29260:31668:0522/041922.280:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=63})
[29260:31668:0522/041923.294:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=62})
[29260:31668:0522/041925.295:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=63})
[29260:31668:0522/041926.303:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=61})
[29260:31668:0522/041929.564:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=60})
[29260:31668:0522/041932.545:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=59})
[29260:31668:0522/041933.286:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=60})
[29260:31668:0522/041934.519:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=63})
[29260:31668:0522/041935.301:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=62})
[29260:31668:0522/041936.314:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=63})
[29260:31668:0522/041938.512:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=64})
[29260:31668:0522/041939.318:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=61})
[29260:31668:0522/041940.317:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=62})
[29260:31668:0522/041942.336:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=64})
[29260:31668:0522/041943.299:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=66})
[29260:31668:0522/041945.315:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=68})
[29260:31668:0522/041946.332:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=69})
[29260:31668:0522/041947.310:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=68})
[29260:31668:0522/041948.583:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=67})
[29260:31668:0522/041949.310:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=70})
[29260:31668:0522/041951.721:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=72})
[29260:31668:0522/041952.330:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=71})
[29260:31668:0522/041953.310:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=68})
[29260:31668:0522/041954.308:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=67})
[29260:31668:0522/041955.313:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=64})
[29260:31668:0522/041956.324:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=65})
[29260:31668:0522/041957.303:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=67})
[29260:31668:0522/041958.323:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=66})
[29260:31668:0522/042000.321:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=64})
[29260:31668:0522/042001.309:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=61})
[29260:31668:0522/042002.321:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=60})
[29260:31668:0522/042004.312:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=59})
[29260:31668:0522/042005.696:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=63})
[29260:31668:0522/042006.322:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=61})
[29260:31668:0522/042008.329:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=62})
[29260:31668:0522/042010.581:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=63})
[29260:31668:0522/042011.341:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=62})
[29260:31668:0522/042012.315:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=64})
[29260:31668:0522/042013.322:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=66})
[29260:31668:0522/042014.317:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=67})
[29260:31668:0522/042015.313:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=64})
[29260:31668:0522/042016.326:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=66})
[29260:31668:0522/042017.334:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=64})
[29260:31668:0522/042018.417:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=65})
[29260:31668:0522/042019.327:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=64})
[29260:31668:0522/042020.450:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=67})
[29260:31668:0522/042021.471:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=100})
[29260:31668:0522/042031.325:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=76})
[29260:31668:0522/042032.350:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=73})
[29260:31668:0522/042033.336:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=69})
[29260:31668:0522/042034.553:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=70})
[29260:31668:0522/042035.329:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=71})
[29260:31668:0522/042036.355:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=72})
[29260:31668:0522/042037.327:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=73})
[29260:31668:0522/042038.350:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=74})
[29260:31668:0522/042039.327:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=73})
[29260:31668:0522/042040.336:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=71})
[29260:31668:0522/042042.349:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=75})
[29260:31668:0522/042043.333:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=77})
[29260:31668:0522/042044.374:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=76})
[29260:31668:0522/042045.352:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=74})
[29260:31668:0522/042046.345:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=75})
[29260:31668:0522/042047.334:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=73})
[29260:31668:0522/042048.335:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=72})
[29260:31668:0522/042051.360:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=71})
[29260:31668:0522/042052.355:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=69})
[29260:31668:0522/042053.349:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=71})
[29260:31668:0522/042054.349:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=69})
[29260:31668:0522/042055.364:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=67})
[29260:31668:0522/042056.547:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=63})
[29260:31668:0522/042059.361:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=62})
[29260:31668:0522/042101.501:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=61})
[29260:31668:0522/042103.749:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=59})
[29260:31668:0522/042104.456:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=62})
[29260:31668:0522/042105.506:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=65})
[29260:31668:0522/042108.367:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=64})
[29260:31668:0522/042109.350:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=60})
[29260:31668:0522/042111.422:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=62})
[29260:31668:0522/042112.362:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=60})
[29260:31668:0522/042113.354:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=62})
[29260:31668:0522/042114.359:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=59})
[29260:31668:0522/042115.411:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=57})
[29260:31668:0522/042116.363:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=59})
[6736:21596:0522/042118.431:VERBOSE1:network_delegate.cc(36)] NetworkDelegate::NotifyBeforeURLRequest: https://optimizationguide-pa.googleapis.com/v1:GetModels?key=dummytoken
[6736:21596:0522/042118.447:VERBOSE1:tls_handshaker.cc(105)] TlsClient: Continuing handshake
[6736:21596:0522/042118.449:VERBOSE1:tls_handshaker.cc(126)] TlsClient: SSL_do_handshake returned when entering early data. After retry, rv=-1, SSL_in_early_data=1
[6736:21596:0522/042118.460:VERBOSE1:tls_handshaker.cc(105)] TlsClient: Continuing handshake
[6736:21596:0522/042118.460:VERBOSE1:tls_handshaker.cc(105)] TlsClient: Continuing handshake
[6736:21596:0522/042118.461:VERBOSE1:tls_client_handshaker.cc(528)] Client: handshake finished
[29260:31668:0522/042119.368:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=63})
[29260:31668:0522/042120.372:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=62})
[29260:31668:0522/042121.370:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=63})
[29260:31668:0522/042122.356:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=65})
[29260:31668:0522/042125.365:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=66})
[29260:31668:0522/042127.395:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=63})
[29260:31668:0522/042131.408:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=62})
[29260:31668:0522/042132.375:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=59})
